time,high,low,volume
2023-10-14,,,
2023-10-15,,,
2023-10-16,13.95,13.58,4727722.0
2023-10-17,13.74,13.38,3430612.0
2023-10-18,13.46,12.93,5441532.0
2023-10-19,13.22,13.01,2474668.0
2023-10-20,13.42,13.05,2687532.0
2023-10-21,,,
2023-10-22,,,
2023-10-23,13.58,13.26,4556885.0
2023-10-24,13.66,13.34,4262188.0
2023-10-25,13.7,13.46,4186043.0
2023-10-26,13.46,12.69,6942761.0
2023-10-27,13.22,12.89,2255518.0
2023-10-28,,,
2023-10-29,,,
2023-10-30,13.26,12.97,4289663.0
2023-10-31,13.05,12.81,2936880.0
2023-11-01,12.93,12.65,3184883.0
2023-11-02,13.54,13.01,7606127.0
2023-11-03,13.5,13.01,5737264.0
2023-11-04,,,
2023-11-05,,,
2023-11-06,13.58,13.13,4382632.0
2023-11-07,13.58,13.34,3708947.0
2023-11-08,14.19,13.38,8612907.0
2023-11-09,14.15,13.82,5485926.0
2023-11-10,14.03,13.7,5917888.0
2023-11-11,,,
2023-11-12,,,
2023-11-13,13.99,13.7,4234952.0
2023-11-14,14.47,13.99,12506923.0
2023-11-15,14.51,14.11,9716888.0
2023-11-16,14.27,13.99,5220788.0
2023-11-17,14.31,13.7,7433829.0
2023-11-18,,,
2023-11-19,,,
2023-11-20,14.11,13.5,4723035.0
2023-11-21,14.11,13.78,2617136.0
2023-11-22,13.95,13.78,2305512.0
2023-11-23,14.11,13.78,6956587.0
2023-11-24,13.82,13.58,3550391.0
2023-11-25,,,
2023-11-26,,,
2023-11-27,13.78,13.5,3115183.0
2023-11-28,13.66,13.38,2506689.0
2023-11-29,13.74,13.54,2468113.0
2023-11-30,13.86,13.58,8678015.0
2023-12-01,13.91,13.66,9187846.0
2023-12-02,,,
2023-12-03,,,
2023-12-04,14.15,13.86,11161978.0
2023-12-05,13.99,13.82,4491908.0
2023-12-06,14.27,13.82,14005355.0
2023-12-07,14.27,13.99,15079464.0
2023-12-08,14.35,14.11,4737848.0
2023-12-09,,,
2023-12-10,,,
2023-12-11,14.23,14.07,4331665.0
2023-12-12,14.15,13.99,2416307.0
2023-12-13,14.11,13.78,3335319.0
2023-12-14,13.95,13.66,3330261.0
2023-12-15,13.82,13.66,3380612.0
2023-12-16,,,
2023-12-17,,,
2023-12-18,13.78,13.58,3077529.0
2023-12-19,13.78,13.58,2429238.0
2023-12-20,13.78,13.66,2825458.0
2023-12-21,13.7,13.54,2097571.0
2023-12-22,13.74,13.58,2374078.0
2023-12-23,,,
2023-12-24,,,
2023-12-25,13.86,13.7,2548254.0
2023-12-26,13.86,13.74,2030227.0
2023-12-27,14.07,13.78,5357747.0
2023-12-28,14.07,13.91,3899546.0
2023-12-29,14.15,13.99,3048145.0
2023-12-30,,,
2023-12-31,,,
2024-01-01,,,
2024-01-02,14.19,13.99,6972007.0
2024-01-03,14.15,13.86,7156654.0
2024-01-04,14.76,14.11,30604262.0
2024-01-05,14.72,14.39,11027926.0
2024-01-06,,,
2024-01-07,,,
2024-01-08,14.76,14.43,10135587.0
2024-01-09,14.63,14.35,10505693.0
2024-01-10,15.08,14.39,24221574.0
2024-01-11,15.41,14.88,18119563.0
2024-01-12,15.24,14.72,18903546.0
2024-01-13,,,
2024-01-14,,,
2024-01-15,15.24,14.84,6965814.0
2024-01-16,15.08,14.76,9335413.0
2024-01-17,15.16,14.88,7455094.0
2024-01-18,14.96,14.76,5370589.0
2024-01-19,15.12,14.92,5652900.0
2024-01-20,,,
2024-01-21,,,
2024-01-22,15.16,14.96,8799064.0
2024-01-23,15.24,15.0,9422714.0
2024-01-24,15.04,14.8,9179066.0
2024-01-25,14.84,14.72,5631807.0
2024-01-26,15.0,14.72,3899828.0
2024-01-27,,,
2024-01-28,,,
2024-01-29,14.92,14.72,2948966.0
2024-01-30,14.96,14.72,7023878.0
2024-01-31,14.96,14.43,8858005.0
2024-02-01,14.63,14.43,5057592.0
2024-02-02,14.55,14.19,9175641.0
2024-02-03,,,
2024-02-04,,,
2024-02-05,14.8,14.19,18714346.0
2024-02-06,14.88,14.68,9957893.0
2024-02-07,15.08,14.68,14678695.0
2024-02-08,,,
2024-02-09,,,
2024-02-10,,,
2024-02-11,,,
2024-02-12,,,
2024-02-13,,,
2024-02-14,,,
2024-02-15,15.53,15.08,25902501.0
2024-02-16,15.45,15.24,14364194.0
2024-02-17,,,
2024-02-18,,,
2024-02-19,15.36,15.12,8782998.0
2024-02-20,15.28,15.12,9315850.0
2024-02-21,15.81,15.04,31800025.0
2024-02-22,16.01,15.57,15647874.0
2024-02-23,16.3,15.49,43609529.0
2024-02-24,,,
2024-02-25,,,
2024-02-26,15.65,15.36,8203673.0
2024-02-27,15.65,15.28,15272359.0
2024-02-28,16.22,15.49,25604492.0
2024-02-29,16.42,15.97,30163480.0
2024-03-01,16.18,15.85,14285287.0
2024-03-02,,,
2024-03-03,,,
2024-03-04,16.18,15.81,15044312.0
2024-03-05,15.89,15.65,12297029.0
2024-03-06,15.93,15.49,10019615.0
2024-03-07,15.69,15.53,9138978.0
2024-03-08,15.65,15.08,22069265.0
2024-03-09,,,
2024-03-10,,,
2024-03-11,15.24,14.92,11039443.0
2024-03-12,15.16,14.96,7981563.0
2024-03-13,15.41,14.96,7645139.0
2024-03-14,15.45,15.08,7678563.0
2024-03-15,15.41,14.96,9001479.0
2024-03-16,,,
2024-03-17,,,
2024-03-18,15.41,14.35,13706020.0
2024-03-19,14.92,14.76,4383580.0
2024-03-20,15.2,14.55,15981272.0
2024-03-21,15.28,15.0,9185199.0
2024-03-22,15.61,15.12,17972329.0
2024-03-23,,,
2024-03-24,,,
2024-03-25,15.61,15.16,17585868.0
2024-03-26,15.57,15.32,10845104.0
2024-03-27,15.61,15.41,6032387.0
2024-03-28,15.81,15.41,10136151.0
2024-03-29,15.57,15.41,5777111.0
2024-03-30,,,
2024-03-31,,,
2024-04-01,15.45,15.12,10022082.0
2024-04-02,15.28,14.84,10361316.0
2024-04-03,15.24,14.96,8205356.0
2024-04-04,15.04,14.84,11409380.0
2024-04-05,14.88,14.68,9631727.0
2024-04-06,,,
2024-04-07,,,
2024-04-08,15.08,14.68,11669502.0
2024-04-09,15.08,14.72,4447989.0
2024-04-10,15.12,14.88,4269718.0
2024-04-11,14.88,14.68,6872629.0
2024-04-12,15.16,14.8,10983193.0
2024-04-13,,,
2024-04-14,,,
2024-04-15,15.12,14.19,12294528.0
2024-04-16,14.39,13.78,16800367.0
2024-04-17,14.35,13.78,6202546.0
2024-04-18,,,
2024-04-19,13.86,13.3,8466392.0
2024-04-20,,,
2024-04-21,,,
2024-04-22,14.23,13.62,12636955.0
2024-04-23,14.27,13.91,6326477.0
2024-04-24,14.59,14.19,11891874.0
2024-04-25,14.59,14.35,4945753.0
2024-04-26,14.55,14.31,3092380.0
2024-04-27,,,
2024-04-28,,,
2024-04-29,,,
2024-04-30,,,
2024-05-01,,,
2024-05-02,14.55,14.31,1668427.0
2024-05-03,14.51,14.19,7857085.0
2024-05-04,,,
2024-05-05,,,
2024-05-06,14.51,14.27,4038552.0
2024-05-07,14.47,14.27,2575038.0
2024-05-08,14.43,14.23,4168883.0
2024-05-09,14.92,14.35,15538786.0
2024-05-10,14.84,14.59,8321349.0
2024-05-11,,,
2024-05-12,,,
2024-05-13,14.88,14.51,5844574.0
2024-05-14,14.76,14.51,4387329.0
2024-05-15,14.76,14.51,9488725.0
2024-05-16,14.92,14.59,9640850.0
2024-05-17,15.12,14.8,12136290.0
2024-05-18,,,
2024-05-19,,,
2024-05-20,15.08,14.92,13765827.0
2024-05-21,15.0,14.76,4451104.0
2024-05-22,14.96,14.68,6157747.0
2024-05-23,14.84,14.63,5062723.0
2024-05-24,14.88,14.27,15603862.0
2024-05-25,,,
2024-05-26,,,
2024-05-27,14.51,14.23,5793453.0
2024-05-28,14.51,14.35,4458316.0
2024-05-29,14.51,14.35,4683211.0
2024-05-30,14.39,14.19,6362308.0
2024-05-31,14.43,14.23,3888474.0
2024-06-01,,,
2024-06-02,,,
2024-06-03,14.88,14.35,12045228.0
2024-06-04,14.76,14.59,4465731.0
2024-06-05,14.72,14.55,4057482.0
2024-06-06,14.88,14.55,8350356.0
2024-06-07,14.92,14.68,3481908.0
2024-06-08,,,
2024-06-09,,,
2024-06-10,15.08,14.76,13101015.0
2024-06-11,15.0,14.72,4549487.0
2024-06-12,15.0,14.72,6748117.0
2024-06-13,15.49,14.96,44008939.0
2024-06-14,15.49,15.12,11914278.0
2024-06-15,,,
2024-06-16,,,
2024-06-17,15.16,14.92,9227155.0
2024-06-18,15.2,15.0,7925120.0
2024-06-19,15.2,14.92,8455930.0
2024-06-20,15.25,15.0,8933153.0
2024-06-21,15.29,15.04,7478006.0
2024-06-22,,,
2024-06-23,,,
2024-06-24,15.08,14.5,9998726.0
2024-06-25,14.67,14.5,4195120.0
2024-06-26,14.62,14.42,4414757.0
2024-06-27,14.62,14.46,2870324.0
2024-06-28,14.58,14.25,5437684.0
2024-06-29,,,
2024-06-30,,,
2024-07-01,14.46,14.29,2304798.0
2024-07-02,14.67,14.46,2732397.0
2024-07-03,14.75,14.54,3470501.0
2024-07-04,14.83,14.62,4745748.0
2024-07-05,14.75,14.54,2533797.0
2024-07-06,,,
2024-07-07,,,
2024-07-08,15.04,14.75,12786282.0
2024-07-09,15.0,14.75,7759602.0
2024-07-10,15.0,14.67,4930100.0
2024-07-11,15.04,14.79,9298029.0
2024-07-12,15.0,14.83,4263833.0
2024-07-13,,,
2024-07-14,,,
2024-07-15,15.0,14.67,2941273.0
2024-07-16,15.04,14.75,4742215.0
2024-07-17,15.25,14.75,10970541.0
2024-07-18,15.0,14.75,3673666.0
2024-07-19,15.46,14.92,42893806.0
2024-07-20,,,
2024-07-21,,,
2024-07-22,15.75,15.25,32705162.0
2024-07-23,15.58,14.42,14193128.0
2024-07-24,15.08,14.58,16213404.0
2024-07-25,15.0,14.75,7532966.0
2024-07-26,15.0,14.83,5558371.0
2024-07-27,,,
2024-07-28,,,
2024-07-29,15.25,14.96,13239463.0
2024-07-30,15.17,14.83,5121957.0
2024-07-31,15.46,15.0,21622214.0
2024-08-01,15.21,14.58,14232788.0
2024-08-02,14.79,14.46,12011577.0
2024-08-03,,,
2024-08-04,,,
2024-08-05,14.62,14.0,17831543.0
2024-08-06,14.58,14.04,9816351.0
2024-08-07,14.67,14.17,13941183.0
2024-08-08,14.33,14.04,6128688.0
2024-08-09,14.46,14.17,13230777.0
2024-08-10,,,
2024-08-11,,,
2024-08-12,14.42,14.17,4133334.0
2024-08-13,14.58,14.29,7204284.0
2024-08-14,14.46,14.33,2721711.0
2024-08-15,14.42,14.25,3773838.0
2024-08-16,14.62,14.29,8175982.0
2024-08-17,,,
2024-08-18,,,
2024-08-19,14.71,14.46,8332879.0
2024-08-20,14.75,14.58,8888684.0
2024-08-21,14.92,14.58,16731142.0
2024-08-22,15.17,14.92,7987928.0
2024-08-23,15.0,14.75,8050463.0
2024-08-24,,,
2024-08-25,,,
2024-08-26,15.17,14.83,11812943.0
2024-08-27,14.92,14.75,4465669.0
2024-08-28,15.0,14.75,8035333.0
2024-08-29,15.04,14.79,7341604.0
2024-08-30,15.0,14.83,6998759.0
2024-08-31,,,
2024-09-01,,,
2024-09-02,,,
2024-09-03,,,
2024-09-04,14.79,14.58,7588693.0
2024-09-05,14.83,14.62,4866650.0
2024-09-06,14.92,14.62,7409422.0
2024-09-07,,,
2024-09-08,,,
2024-09-09,14.79,14.62,3034364.0
2024-09-10,15.04,14.75,16888810.0
2024-09-11,14.96,14.75,3937481.0
2024-09-12,15.29,14.92,28884459.0
2024-09-13,15.21,15.04,6115159.0
2024-09-14,,,
2024-09-15,,,
2024-09-16,15.29,14.92,14300838.0
2024-09-17,15.12,14.92,4891183.0
2024-09-18,15.33,15.04,15986465.0
2024-09-19,15.42,15.21,15198847.0
2024-09-20,15.42,15.04,24879440.0
2024-09-21,,,
2024-09-22,,,
2024-09-23,15.6,15.25,11937319.0
2024-09-24,15.4,15.15,5345342.0
2024-09-25,15.65,15.45,11743747.0
2024-09-26,16.65,15.55,60835591.0
2024-09-27,17.2,16.6,60292572.0
2024-09-28,,,
2024-09-29,,,
2024-09-30,17.45,16.85,37870846.0
2024-10-01,17.4,16.95,30055170.0
2024-10-02,17.6,17.05,33126116.0
2024-10-03,18.1,17.35,51544738.0
2024-10-04,17.7,17.2,20462400.0
2024-10-05,,,
2024-10-06,,,
2024-10-07,17.6,17.25,16722300.0
2024-10-08,18.1,17.55,32029800.0
2024-10-09,17.7,17.4,15086300.0
2024-10-10,18.05,17.4,34471200.0
2024-10-11,17.5,17.25,13142400.0
2024-10-12,,,
2024-10-13,,,
2024-10-14,17.7,17.35,13859900.0
2024-10-15,17.8,17.4,14881000.0
2024-10-16,17.55,17.35,8606300.0
2024-10-17,17.95,17.3,22478600.0
2024-10-18,18.1,17.75,29518000.0
2024-10-19,,,
2024-10-20,,,
2024-10-21,17.8,17.5,12873600.0
2024-10-22,17.8,17.15,31041200.0
2024-10-23,17.75,17.2,18002200.0
2024-10-24,17.85,17.05,18317600.0
2024-10-25,17.3,17.0,16901500.0
2024-10-26,,,
2024-10-27,,,
2024-10-28,17.2,17.05,7919600.0
2024-10-29,17.35,17.1,9762400.0
2024-10-30,17.25,17.0,11117800.0
2024-10-31,17.55,17.05,19905800.0
2024-11-01,17.3,17.05,13064000.0
2024-11-02,,,
2024-11-03,,,
2024-11-04,17.1,16.5,27011700.0
2024-11-05,16.7,16.5,9258300.0
2024-11-06,17.05,16.55,12037400.0
2024-11-07,17.05,16.75,6837000.0
2024-11-08,16.9,16.55,8665200.0
2024-11-09,,,
2024-11-10,,,
2024-11-11,16.65,16.0,30694100.0
2024-11-12,16.3,16.05,9278100.0
2024-11-13,16.2,15.7,17328900.0
2024-11-14,16.3,15.75,10651400.0
2024-11-15,15.75,15.5,16220400.0
2024-11-16,,,
2024-11-17,,,
2024-11-18,16.1,15.55,16208300.0
2024-11-19,16.05,15.8,9959400.0
2024-11-20,16.35,15.7,11375300.0
2024-11-21,16.25,16.05,6027200.0
2024-11-22,16.3,16.1,6826400.0
2024-11-23,,,
2024-11-24,,,
2024-11-25,16.25,16.05,5428500.0
2024-11-26,16.4,16.15,7393100.0
2024-11-27,16.3,16.1,4886900.0
2024-11-28,16.5,16.2,11221300.0
2024-11-29,16.35,16.2,4912000.0
2024-11-30,,,
2024-12-01,,,
2024-12-02,16.45,16.1,6793000.0
2024-12-03,16.2,16.0,6553700.0
2024-12-04,16.05,15.8,8010900.0
2024-12-05,16.45,15.75,11737500.0
2024-12-06,16.5,16.25,9727100.0
2024-12-07,,,
2024-12-08,,,
2024-12-09,16.5,16.25,8418500.0
2024-12-10,16.5,16.35,4978800.0
2024-12-11,16.5,16.2,6312900.0
2024-12-12,16.65,16.25,17357400.0
2024-12-13,16.45,16.25,4585600.0
2024-12-14,,,
2024-12-15,,,
2024-12-16,16.4,16.15,9848600.0
2024-12-17,16.3,16.15,4265400.0
2024-12-18,16.3,16.1,5405700.0
2024-12-19,16.15,15.95,10785400.0
2024-12-20,16.05,15.9,5572800.0
2024-12-21,,,
2024-12-22,,,
2024-12-23,16.2,16.0,6272100.0
2024-12-24,16.15,16.0,5949200.0
2024-12-25,16.85,16.05,14525600.0
2024-12-26,16.6,16.35,6862500.0
2024-12-27,17.05,16.55,27796400.0
2024-12-28,,,
2024-12-29,,,
2024-12-30,16.9,16.5,6732600.0
2024-12-31,16.8,16.5,7930000.0
